index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2020-03-23,0.423,0.8496986330848554,0.1151269915982672,0.06896547944329541
2020-03-24,0.541,0.9116436200196517,0.2460470998002037,0.07036740887753579
2020-03-25,0.653,0.9593846361707478,0.1881578504299495,0.05104292875968963
2020-03-26,0.679,0.9977068368169391,0.03904399828226504,0.039167407531665546
2020-03-27,0.624,1.0090100159923812,-0.08447075918926851,0.011265464482997844
2020-03-28,0.624,0.9883584428461152,0.0,-0.02067951860073236
2020-03-29,0.624,0.9589826204121344,0.0,-0.03017247625197868
2020-03-30,0.568,0.9427568008624453,-0.09402894964827645,-0.017064602136007724
2020-03-31,0.594,0.9586503886438986,0.044757900641493625,0.016718100203687178
2020-04-01,0.599,0.9832379895926797,0.008382278752804439,0.025324746056781793
2020-04-02,0.769,1.01959332791394,0.2498293713901946,0.036307932424900706
2020-04-03,0.806,1.0593527805130019,0.04699277300098428,0.03825428754833606
2020-04-04,0.806,1.112487297802509,0.0,0.0489401800677672
2020-04-05,0.806,1.140053195721496,0.0,0.024476606943851377
2020-04-06,0.873,1.1558824560243188,0.07985181333297377,0.013789159209077391
2020-04-07,0.902,1.174214706249159,0.03267896422302155,0.01573550561316252
2020-04-08,0.87,1.1925469564739992,-0.036121308413994295,0.01549173044968056
2020-04-09,0.891,1.1985581099078024,0.023851215822179847,0.005027939743760073
2020-04-10,0.8862,1.1980184753809835,-0.00540176870542019,-0.0004503378187464961
2020-04-11,0.8862,1.208926184570806,0.0,0.009063593394905091
2020-04-12,0.8862,1.2172298693280508,0.0,0.006845163292094583
2020-04-13,0.946,1.2080135632655602,0.06529991028648921,-0.007600350796818931
2020-04-14,0.956,1.17435103123445,0.010515343999523127,-0.028261646146806468
2020-04-15,0.866,1.1344180061960794,-0.09887300448896613,-0.0345959316209848
2020-04-16,0.755,1.0860802618899037,-0.13716715931341047,-0.04354462479383925
2020-04-17,0.732,1.0378435520942877,-0.030937235287713215,-0.04543007189831922
2020-04-18,0.732,0.9874070845490426,0.0,-0.0498179310881409
2020-04-19,0.732,0.9585346776656445,0.0,-0.029676659823006796
2020-04-20,0.615,0.9571470016311613,-0.1741582461547937,-0.0014487545526953268
2020-04-21,0.608,0.9553480061155243,-0.011447385840350835,-0.0018813079657219586
2020-04-22,0.73,0.9684904103070758,0.18286965217626974,0.013662902793867743
2020-04-23,0.727,1.0013525630679925,-0.004118056608917486,0.03336834695574997
2020-04-24,0.804,1.0370968811356809,0.10067279164544701,0.03507370013677233
2020-04-25,0.804,1.0593301297498035,0.0,0.02121140597593974
2020-04-26,0.804,1.0847332359023485,0.0,0.02369733594350234
2020-04-27,0.8362,1.0933706590359198,0.03926854974349835,0.007931181272580195
2020-04-28,0.832,1.0912757339970303,-0.005035378101256156,-0.001917862485845937
2020-04-29,0.845,1.0880265995901746,0.015504186535965254,-0.002981813733850015
2020-04-30,0.805,1.0770742967952311,-0.04849434993861038,-0.010117215538945208
2020-05-01,0.791,1.0633634559430185,-0.017544309650909508,-0.01281142454823037
2020-05-02,0.791,1.0521899928452996,0.0,-0.010563256627466103
2020-05-03,0.791,1.0551048704760921,0.0,0.0027664657097317526
2020-05-04,0.803,1.058889154873534,0.01505674617910773,0.003580226239350831
2020-05-05,0.812,1.0624081160307313,0.011145626214916323,0.003317747524933587
2020-05-06,0.816,1.069448069233498,0.004914014802428941,0.006604553198017467
2020-05-07,0.801,1.0757749279935565,-0.01855340789574772,0.005898572887304761
2020-05-08,0.829,1.0787457941975642,0.03435920806693562,0.0027577995015856996
2020-05-09,0.829,1.0840800124708025,0.0,0.004932647901986704
2020-05-10,0.829,1.0855828171790027,0.0,0.0013852889287590776
2020-05-11,0.859,1.0816389675392046,0.035548766848960536,-0.0036395481266027784
2020-05-12,0.836,1.0775145809273983,-0.027140308899553725,-0.003820378250652037
2020-05-13,0.821,1.0789935054676147,-0.018105503632273468,0.0013715921413889824
2020-05-14,0.824,1.0783938805399178,0.003647420457043568,-0.0005558806425091354
2020-05-15,0.856,1.0818909924175033,0.03809984623227038,0.003237642383358692
2020-05-16,0.856,1.1038336899443137,0.0,0.020078864371054155
2020-05-17,0.856,1.1205807463608395,0.0,0.015057781115891523
2020-05-18,0.949,1.1347364073889477,0.10313842246818569,0.012553309318897492
2020-05-19,0.927,1.144702462096749,-0.02345523304407265,0.008744361030874922
2020-05-20,0.956,1.1533419136604448,0.03080434748554595,0.007518995157466927
2020-05-21,0.958,1.1454614418773448,0.0020898649194592365,-0.0068561781363222435
2020-05-22,0.952,1.142957148176538,-0.006282743179495292,-0.002188668376823967
2020-05-23,0.952,1.1374409387121256,0.0,-0.004837944967028351
2020-05-24,0.952,1.138160716681621,0.0,0.0006326045613415394
2020-05-25,0.952,1.1434823059106998,0.0,0.004664707691759275
2020-05-26,0.973,1.1550019191423782,0.021819047394639673,0.010023744830752142
2020-05-27,0.9968,1.1601532523247338,0.024166065847183747,0.00445010489751513
2020-05-28,1.058,1.165303104345235,0.05958546438505611,0.004429118116524067
2020-05-29,1.03,1.1684065752521355,-0.026821531194563267,0.0026596905035074455
2020-05-30,1.03,1.1719350796320962,0.0,0.003015377730148347
2020-05-31,1.03,1.170059091954407,0.0,-0.0016020433369840483
2020-06-01,1.058,1.1783347802736903,0.026821531194563354,0.007047985156493586
2020-06-02,1.0619,1.1892881259615655,0.003679422991555114,0.009252676009975083
2020-06-03,1.09,1.21363691750883,0.026117939813389432,0.02026665377741188
2020-06-04,1.136,1.2342854674675565,0.04133562405790712,0.01687066537011552
2020-06-05,1.217,1.2541404854813338,0.06887549370643076,0.01595823203305443
2020-06-06,1.217,1.2745753678233642,0.0,0.016162612468947773
2020-06-07,1.217,1.2896707262857041,0.0,0.011773856555981772
2020-06-08,1.248,1.2944840816250311,0.025153455941845714,0.0037252883543550893
2020-06-09,1.224,1.2887041565715844,-0.019418085857101627,-0.004475039498631239
2020-06-10,1.252,1.285830249743311,0.022618088587772364,-0.002232565247476713
2020-06-11,1.204,1.278593082639134,-0.039092925791277544,-0.0056442992280717795
2020-06-12,1.212,1.2740192632079104,0.006622540760493457,-0.0035836419373271927
2020-06-13,1.212,1.2722239364731072,0.0,-0.0014101771838162902
2020-06-14,1.212,1.287082941630265,0.0,0.011611872139383644
2020-06-15,1.245,1.295479714733577,0.026863642269548252,0.006502690396081565
2020-06-16,1.289,1.3088980814622444,0.03473119404037931,0.010304561406333604
2020-06-17,1.267,1.3271699834480422,-0.017214822618048343,0.0138632191376744
2020-06-18,1.307,1.3395499500010426,0.03108253330308297,0.009284856152938068
2020-06-19,1.319,1.3458688650548558,0.009139439093092713,0.004706101469664224
2020-06-20,1.319,1.3643263114975728,0.0,0.013620961301923558
2020-06-21,1.319,1.3813649960409933,0.0,0.012411375757488059
2020-06-22,1.372,1.3863332580009233,0.0393956555685161,0.003590179882624792
2020-06-23,1.381,1.3950445989084053,0.006538345123461584,0.006264067552597865
2020-06-24,1.358,1.4026528614431801,-0.016794845290650565,0.0054389592859129254
2020-06-25,1.405,1.4016788064177237,0.03402427364920459,-0.0006946789324466125
2020-06-26,1.383,1.397101919666208,-0.01578225010308797,-0.0032706319496810213
2020-06-27,1.383,1.4039351239598579,0.0,0.00487906282047037
2020-06-28,1.383,1.409733415908649,0.0,0.004121523253057382
2020-06-29,1.406,1.420129210958692,0.016493740705852005,0.007347241323126826
2020-06-30,1.427,1.43662564494019,0.014825545106226237,0.011549200527608723
2020-07-01,1.436,1.4531220789216883,0.0062871321313329905,0.01141733795314378
2020-07-02,1.51,1.4654253091843814,0.05024818020080062,0.008431114185542994
2020-07-03,1.491,1.4750203728443818,-0.012662615044231525,0.0065262880216058845
2020-07-04,1.491,1.4910507295115372,0.0,0.010809257226783109
2020-07-05,1.491,1.4971988772484184,0.0,0.004114888125920142
2020-07-06,1.552,1.5014681800698821,0.04009738597842551,0.0028474689750553933
2020-07-07,1.526,1.5012798716316702,-0.016894488898761797,-0.00012542406836432476
2020-07-08,1.521,1.505411114010306,-0.0032819195851095198,0.0027480342996246323
2020-07-09,1.498,1.4996126386532418,-0.015237128182127996,-0.003859192492898682
2020-07-10,1.514,1.497595733294996,0.010624269920229206,-0.0013458561517193021
2020-07-11,1.514,1.4993670542127744,0.0,0.0011820774895291756
2020-07-12,1.514,1.509946789862015,0.0,0.007031356505752259
2020-07-13,1.523,1.5164520399565018,0.005926918897767766,0.00429901046040731
2020-07-14,1.552,1.5258596836280818,0.01886234784800227,0.00618455602987815
2020-07-15,1.544,1.5425412935969005,-0.005167970158442561,0.010873268810081146
2020-07-16,1.567,1.557313522205113,0.014786511771299181,0.009530988585783882
2020-07-17,1.612,1.567734947341539,0.028312680710552773,0.006669633364208389
2020-07-18,1.612,1.5801508791369747,0.0,0.007888466650040584
2020-07-19,1.612,1.5954984862251507,0.0,0.009665882353628117
2020-07-20,1.627,1.6057847375574137,0.009262184152464038,0.006426352192743942
2020-07-21,1.665,1.6083546226963867,0.023087295195506494,0.0015991127941661443
2020-07-22,1.682,1.608660019847774,0.010158438118349131,0.0001898637005041435
2020-07-23,1.636,1.6067258450780575,-0.027729323370201047,-0.0012030748931921435
2020-07-24,1.634,1.5989576014385076,-0.001223241742744205,-0.004846553925172994
2020-07-25,1.634,1.5915985316425314,0.0,-0.00461304082372511
2020-07-26,1.634,1.5894197159147252,0.0,-0.0013698859289521233
2020-07-27,1.637,1.5931741776184807,0.0018343019511866904,0.0023593732477333153
2020-07-28,1.625,1.596778094825708,-0.007357482607297021,0.00225954398859639
2020-07-29,1.657,1.606760268098217,0.019500922662725035,0.006231987539181754
2020-07-30,1.652,1.6141206569858266,-0.0030220633456395805,0.004570427700548024
2020-07-31,1.68,1.6240171579985554,0.01680711831638119,0.006112483403296556
2020-08-01,1.68,1.6369248640150567,0.0,0.007916591796111844
2020-08-02,1.68,1.6496225791038595,0.0,0.007727123060632472
2020-08-03,1.715,1.6663210194341247,0.020619287202735825,0.010071692108065106
2020-08-04,1.716,1.6841783544702706,0.0005829204478672757,0.01065960749903298
2020-08-05,1.779,1.6984765944889955,0.036055407617927505,0.008453906999424528
2020-08-06,1.79,1.7060948400599731,0.006164211168965649,0.004475311170608331
2020-08-07,1.767,1.7140736210551766,-0.012932426515104354,0.004665732439863227
2020-08-08,1.767,1.7088087911082277,0.0,-0.003076257647738648
2020-08-09,1.767,1.7057557134940637,0.0,-0.0017882681224322319
2020-08-10,1.75,1.716085384304464,-0.009667405402136639,0.006037511323790136
2020-08-11,1.763,1.7277985897811408,0.0074011154803104015,0.006802349167891184
2020-08-12,1.816,1.7345006602477064,0.029619376763368517,0.003871461334552646
2020-08-13,1.821,1.7440673603496806,0.0027495205663692333,0.0055003807110916795
2020-08-14,1.796,1.7502634134129889,-0.013823830865462992,0.0035463497637956516
2020-08-15,1.796,1.7465998478267193,0.0,-0.0020953446863509213
2020-08-16,1.796,1.7463697542777414,0.0,-0.00013174666574370858
2020-08-17,1.79,1.7448042254286211,-0.0033463500273442836,-0.0008968495773370755
2020-08-18,1.82,1.7391844363033993,0.01662088123604028,-0.003226069051805441
2020-08-19,1.772,1.7368593673542265,-0.026727648905814794,-0.0013377675468161335
2020-08-20,1.746,1.7345702636474882,-0.014781394765478746,-0.0013188249694487135
2020-08-21,1.781,1.7274641532371817,0.019847546890114066,-0.004105170275168118
2020-08-22,1.781,1.7347050657219854,0.0,0.004182882224648503
2020-08-23,1.781,1.7517851690964221,0.0,0.009797956606563482
2020-08-24,1.825,1.7724081137960397,0.02440498272693018,0.01170377357406075
2020-08-25,1.847,1.7952903032841199,0.011982714182648166,0.012827599521620872
2020-08-26,1.882,1.8200372465161283,0.018772339946085004,0.013690228285414455
2020-08-27,1.88,1.8365417153162498,-0.0010632643213300003,0.009027334596163011
2020-08-28,1.902,1.8472612535028397,0.011634187281340825,0.005819838104080939
2020-08-29,1.902,1.8538437760334638,0.0,0.003557061698407279
2020-08-30,1.902,1.8522019524698359,0.0,-0.0008860245076894683
2020-08-31,1.92,1.8414871695515793,0.009419221916491558,-0.005801686400155775
2020-09-01,1.896,1.822150888175551,-0.012578782206860185,-0.010555879494103413
2020-09-02,1.871,1.8066484229825992,-0.01327335654087742,-0.008544181242401671
2020-09-03,1.797,1.7884454119443831,-0.04035443949053063,-0.010126671198507874
2020-09-04,1.829,1.7762075022119572,0.01765076160730673,-0.006866282977696855
2020-09-05,1.829,1.7711777980902312,0.0,-0.002835726636045377
2020-09-06,1.829,1.7724677252320684,0.0,0.0007280227044840082
2020-09-07,1.817,1.7714864536099495,-0.006582579994694486,-0.0005537721977636747
2020-09-08,1.817,1.7666815071894972,0.0,-0.002716066296193297
2020-09-09,1.827,1.7585605025835935,0.005488487981835521,-0.0046073540195233475
2020-09-10,1.803,1.7504394979776898,-0.013223333174689428,-0.004628680024941023
2020-09-11,1.782,1.7448623824130252,-0.011715615172562642,-0.0031912095083861014
2020-09-12,1.782,1.7377795809514118,0.0,-0.004067493185481583
2020-09-13,1.782,1.736826874835191,0.0,-0.0005483821849862964
2020-09-14,1.791,1.7436689766838753,0.005037794029957081,0.003931687296542796
2020-09-15,1.798,1.7509151457258834,0.0039008129708539073,0.004147091140674367
2020-09-16,1.819,1.7576258706585275,0.011611963486556683,0.0038253696249961814
2020-09-17,1.809,1.7642796640689997,-0.005512693122827134,0.0037785234506402003
2020-09-18,1.801,1.7686270369324135,-0.004432140219339035,0.0024610754971133306
2020-09-19,1.801,1.758526180150115,0.0,-0.005727499642460094
2020-09-20,1.801,1.7453279378257247,0.0,-0.007533592610963112
2020-09-21,1.735,1.7287697338171188,-0.03733465279499636,-0.00953244897357836
2020-09-22,1.714,1.7069147091972094,-0.01217759322323457,-0.012722541767186131
2020-09-23,1.699,1.6833351537969505,-0.008789977485793007,-0.01391044116097805
2020-09-24,1.675,1.6697250782629496,-0.0142266774127652,-0.008118047000070353
2020-09-25,1.6745,1.6588083210777171,-0.00029855202490752325,-0.006559523380853003
2020-09-26,1.6745,1.659697412144979,0.0,0.0005358382115384632
2020-09-27,1.6745,1.6688737293377056,0.0,0.005513681426571371
2020-09-28,1.739,1.6782146176895723,0.03779562212002371,0.005581515414804792
2020-09-29,1.76,1.6874291861929784,0.012003573677914402,0.005475678392451053
2020-09-30,1.747,1.6957774340580243,-0.007413777898140844,0.004935119693143173
2020-10-01,1.75,1.6962152394641552,0.0017157567835030458,0.00025814053902851694
2020-10-02,1.75,1.6936626393561252,0.0,-0.0015060133029783382
2020-10-03,1.75,1.7017147996054476,0.0,0.004743022235000893
2020-10-04,1.75,1.7059167177394123,0.0,0.0024661822983315014
2020-10-05,1.799,1.7172617940156187,0.02761516703297339,0.006628411445777983
2020-10-06,1.781,1.7323376483255515,-0.010055950660871416,0.00874069615585757
2020-10-07,1.822,1.7475497589291464,0.02275979453024201,0.008742930861172072
2020-10-08,1.83,1.7537170687965986,0.004381168015563095,0.0035229055935318498
2020-10-09,1.838,1.763860940627869,0.004362057080165828,0.005767547968178487
2020-10-10,1.838,1.7677279749552581,0.0,0.0021899694247196834
2020-10-11,1.838,1.7578278779653729,0.0,-0.005616205458143716
2020-10-12,1.829,1.747375889134176,-0.004908654524766772,-0.005963715951212766
2020-10-13,1.787,1.7371631674964079,-0.023231133231437683,-0.005861751419232644
2020-10-14,1.786,1.7290439888393359,-0.0005597537229836739,-0.004684771071216096
2020-10-15,1.79,1.7209248101822638,0.0022371373983564205,-0.004706821492901729
2020-10-16,1.799,1.722841984808739,0.005015335115732335,0.0011134173355313356
2020-10-17,1.799,1.72603137321573,0.0,0.0018495253290432157
2020-10-18,1.799,1.728831865632138,0.0,0.0016211889363868168
2020-10-19,1.803,1.7326385650785654,0.0022209892527841595,0.002199470460462987
2020-10-20,1.798,1.7411649079570832,-0.0027770081717515744,0.004908947824393267
2020-10-21,1.82,1.7655978050215428,0.012161565039275435,0.013934956216949422
2020-10-22,1.841,1.7891741238531367,0.011472401162236781,0.013264797291983562
2020-10-23,1.823,1.812900071481884,-0.009825406554414839,0.013173682422705436
2020-10-24,1.823,1.8286044062063307,0.0,0.008625243868659156
2020-10-25,1.823,1.8365242247909905,0.0,0.004321720577220646
2020-10-26,1.796,1.8247635184170516,-0.014921525816518075,-0.006424377240127122
2020-10-27,1.785,1.811807973894463,-0.006143554648405575,-0.007125172355671265
2020-10-28,1.765,1.7993676452109182,-0.011267724846342269,-0.00688993237037067
2020-10-29,1.755,1.7918171863249008,-0.005681833467430946,-0.0042050021738443116
2020-10-30,1.767,1.7873316001465795,0.006814336419730188,-0.0025065113491252403
2020-10-31,1.767,1.788660026807813,0.0,0.0007429697051461003
2020-11-01,1.767,1.7961252105415604,0.0,0.004164932642157479
2020-11-02,1.773,1.7904627677571647,0.003389833754511524,-0.003157567874154231
2020-11-03,1.806,1.7840581507357414,0.01844142790272293,-0.003583486582474358
2020-11-04,1.72,1.7774264006445883,-0.048790164169432056,-0.0037241535996009965
2020-11-05,1.71,1.7687546084865378,-0.00583092031079321,-0.004890787820106378
2020-11-06,1.716,1.755140897404623,0.0035026305512020745,-0.00772655079404744
2020-11-07,1.716,1.769194679071712,0.0,0.007975322357275362
2020-11-08,1.716,1.7924390824841425,0.0,0.013052848773000683
2020-11-09,1.796,1.8159106189663023,0.0455659688142373,0.013009752089932783
2020-11-10,1.845,1.8309555596514637,0.02691730761248261,0.008250933980315156
2020-11-11,1.859,1.8467201006161624,0.0075594312468163635,0.008573152706926693
2020-11-12,1.817,1.847429559510957,-0.022851919325272887,0.0003840986255508556
2020-11-13,1.811,1.8397225639934955,-0.003307610512757753,-0.0041804658356633
2020-11-14,1.811,1.832399579639079,0.0,-0.003988426188202645
2020-11-15,1.811,1.830784737835367,0.0,-0.0008816601996320491
2020-11-16,1.803,1.828793656334814,-0.004427234680096089,-0.0010881481321396464
2020-11-17,1.787,1.8242734877243436,-0.008913708043889221,-0.0024747264362308583
2020-11-18,1.783,1.8189990301211083,-0.00224089729628759,-0.0028954525154685617
2020-11-19,1.776,1.8133405613548281,-0.003933694311024971,-0.0031156081093268785
2020-11-20,1.768,1.8104005458348418,-0.004514680354526583,-0.0016226413963365649
2020-11-21,1.768,1.8097376691462663,0.0,-0.00036621623629772785
2020-11-22,1.768,1.8182849565048549,0.0,0.004711824623998849
2020-11-23,1.778,1.8298065679254065,0.005640172876261123,0.006316535454991712
2020-11-24,1.813,1.841328179345958,0.019493794681001132,0.006276887143802475
2020-11-25,1.831,1.851946217456674,0.009879333919659762,0.005749947728913652
2020-11-26,1.8312,1.859990857100258,0.00010922396384632622,0.00433447662339737
2020-11-27,1.821,1.8613544198065946,-0.005585688910748978,0.000732833244914266
2020-11-28,1.821,1.863809317833023,0.0,0.0013180083103462598
2020-11-29,1.821,1.8720847726852505,0.0,0.004430247853379092
2020-11-30,1.847,1.8889369743016728,0.014176900471631913,0.008961561795039114
2020-12-01,1.876,1.9086157308022738,0.015579149366929989,0.010364007651274812
2020-12-02,1.921,1.9367188908712922,0.023704033202386742,0.014617016828131482
2020-12-03,1.943,1.9615106805510212,0.01138728660888352,0.012719683887589194
2020-12-04,1.985,1.980481913404951,0.021385743743850695,0.009625273954108542
2020-12-05,1.985,1.991772545818402,0.0,0.005684763116517636
2020-12-06,1.985,2.0015072715891025,0.0,0.0048755636968069805
2020-12-07,1.986,2.003447017154856,0.0005036514838270853,0.0009686730871718836
2020-12-08,1.998,2.002807824136309,0.006024114603380876,-0.00031909753587451367
2020-12-09,2.0,1.9989075062656092,0.001000500333583622,-0.0019493236193610848
2020-12-10,1.99,1.9950146153810286,-0.005012541823544286,-0.0019494081250571206
2020-12-11,1.974,1.9898039753080454,-0.008072697725111176,-0.002615247306371186
2020-12-12,1.974,1.9866102405933077,0.0,-0.0016063393942743766
2020-12-13,1.974,1.992915960833588,0.0,0.0031690835534282412
2020-12-14,1.984,2.0070387154979676,0.005053067851391201,0.007061486688012109
2020-12-15,2.025,2.0225240385488883,0.020454691695821273,0.007685895580435341
2020-12-16,2.045,2.0395244454221677,0.009828088936262693,0.008370410249718983
2020-12-17,2.054,2.053878523573732,0.004391322011601362,0.007013302670519565
2020-12-18,2.065,2.061312085354578,0.005341114906629636,0.003612746320869976
2020-12-19,2.065,2.061304141648333,0.0,-3.853720942205784e-06
2020-12-20,2.065,2.0601793862360567,0.0,-0.000545801254615462
2020-12-21,2.051,2.0614103836668485,-0.006802747322752412,0.0005973410922087524
2020-12-22,2.051,2.061613491578135,0.0,9.852376197487838e-05
2020-12-23,2.068,2.061816599489422,0.008254477555939166,9.851405599966675e-05
2020-12-24,2.059,2.064905303315853,-0.004361528600530259,0.001496928785578819
2020-12-25,2.063,2.0677482504617757,0.0019408060434622878,0.0013758460792281288
2020-12-26,2.063,2.0662909866113797,0.0,-0.0007050072953768386
2020-12-27,2.063,2.0655869456139984,0.0,-0.0003407849969157488
2020-12-28,2.052,2.0660822776628045,-0.005346306780591726,0.0002397733334454246
2020-12-29,2.048,2.0720718347206186,-0.0019512201312618048,0.0028947985395355227
2020-12-30,2.054,2.078061391778433,0.002925404329105136,0.0028864428631329665
2020-12-31,2.083,2.084480323167138,0.014020050772468613,0.003084142774447731
2021-01-01,2.0824,2.0911739212223335,-0.00028808758061659974,0.00320601438567362
2021-01-02,2.0824,2.100727091845358,0.0,0.004557925929985916
2021-01-03,2.0824,2.1109094492779787,0.0,0.004835354225070624
2021-01-04,2.101,2.12827618665248,0.008892347164644855,0.008193476777260887
2021-01-05,2.123,2.1538671063227777,0.0104167608582558,0.011952530583375512
2021-01-06,2.155,2.1790353569886385,0.01496054083459182,0.011617401474271889
2021-01-07,2.213,2.2001446620404828,0.026558337513201673,0.009640831599222164
2021-01-08,2.214,2.2151305552737224,0.0004517732175325538,0.006788229517532282
2021-01-09,2.214,2.219440924004533,0.0,0.00194398494122233
2021-01-10,2.214,2.2155061441598116,0.0,-0.0017744432195835342
2021-01-11,2.2,2.208724770721421,-0.006343473922174926,-0.003065562751863665
2021-01-12,2.193,2.210874329524915,-0.0031868909285191305,0.0009727393477253386
2021-01-13,2.179,2.212462399072061,-0.006404413473268403,0.0007180414753917869
2021-01-14,2.229,2.2175416131797556,0.022686998441249176,0.0022930978479095143
2021-01-15,2.228,2.222641793567186,-0.00044873233869411195,0.002297284667432583
2021-01-16,2.228,2.2310112365527233,0.0,0.0037584664908607616
2021-01-17,2.228,2.236857218256966,0.0,0.002616901146290262
2021-01-18,2.225,2.247176720433041,-0.001347406446834097,0.004602784250040772
2021-01-19,2.249,2.264635015102192,0.010728757358975017,0.007738967326739303
2021-01-20,2.274,2.2758589487966425,0.011054722351165731,0.004943936340599986
2021-01-21,2.313,2.287082882491093,0.0170049879209578,0.004919614032704259
2021-01-22,2.272,2.291899345224954,-0.017884882390397375,0.0021037271038292353
2021-01-23,2.272,2.290704438685638,0.0,-0.0005214967833752691
2021-01-24,2.272,2.282875469627463,0.0,-0.0034235661612741332
2021-01-25,2.263,2.278731210125252,-0.0039691342075045466,-0.0018170179646631516
2021-01-26,2.265,2.2837500754604827,0.0008833922835972166,0.002200060469496549
2021-01-27,2.241,2.288839955581209,-0.010652564116207361,0.0022262578487852167
2021-01-28,2.283,2.2957009482926636,0.01856817272886854,0.0029931013715079747
2021-01-29,2.289,2.3020572110299002,0.0026246734227713016,0.0027649417678768692
2021-01-30,2.289,2.309865872131413,0.0,0.003386296094940902
2021-01-31,2.289,2.3168815948403543,0.0,0.003032682520965274
2021-02-01,2.262,2.3307892956636973,-0.011865663276501038,0.0059848223608162275
2021-02-02,2.2947,2.3420559549596223,0.014352738319864451,0.004822193128221253
2021-02-03,2.328,2.358323435640874,0.014407413855398364,0.006921801105438832
2021-02-04,2.315,2.375688169376586,-0.005599842330993973,0.007336193091574182
2021-02-05,2.347,2.3846827166674287,0.013728229330689146,0.0037789316042428395
2021-02-06,2.347,2.3905272629605028,0.0,0.00244787108270424
2021-02-07,2.347,2.3994692195870044,0.0,0.003733600659826883
2021-02-08,2.352,2.402173734560433,0.0021281131674940135,0.0011264957787388002
2021-02-09,2.347,2.4094256714298545,-0.002128113167493986,0.003014358323983642
2021-02-10,2.347,2.4207403726010805,0.0,0.004685023978070533
2021-02-11,2.364,2.4282420818701764,0.007217182674965262,0.003094139986877043
2021-02-12,2.371,2.435615647800228,0.0029567075394166626,0.0030319848928948715
2021-02-13,2.371,2.444225833998025,0.0,0.0035288831266932713
2021-02-14,2.371,2.4523837413454044,0.0,0.003332066716666637
2021-02-15,2.37,2.4515293716908686,-0.0004218519362285663,-0.00034844404600431846
2021-02-16,2.389,2.442978317151988,0.007984913196632634,-0.0034941464116600442
2021-02-17,2.371,2.4338520727229342,-0.007563061260403925,-0.0037426993980413993
2021-02-18,2.321,2.424725828293881,-0.021313679790968335,-0.0037567598372975253
2021-02-19,2.297,2.4115044408192534,-0.010394203585338765,-0.005467655457646182
2021-02-20,2.297,2.4125645011513197,0.0,0.00043948805951171064
2021-02-21,2.297,2.4244202420192815,0.0,0.004902130248263985
2021-02-22,2.309,2.4387192036976724,0.0052106066653970365,0.005880564620470057
2021-02-23,2.3,2.450086076911611,-0.00390540743725448,0.0046501724019240645
2021-02-24,2.295,2.470620552903116,-0.0021762794225955173,0.008346197705791501
2021-02-25,2.266,2.4813988890328984,-0.012716680906693896,0.004353114230099192
2021-02-26,2.34,2.4890782295111316,0.03213476676379543,0.003089983679746277
2021-02-27,2.34,2.496129196415894,0.0,0.002828757563761144
2021-02-28,2.34,2.5108687271097616,0.0,0.005887589128734404
2021-03-01,2.352,2.52105642090826,0.005115100666770409,0.0040492286426428315
2021-03-02,2.388,2.5294062122926833,0.015190165493975238,0.003306548171277921
2021-03-03,2.398,2.5411694608252033,0.004178861074966848,0.004639816223645352
2021-03-04,2.373,2.5516930520109367,-0.010480079151695895,0.004132688104971881
2021-03-05,2.406,2.557460167872018,0.013810640098860611,0.002257563264309174
2021-03-06,2.406,2.5534925470625662,0.0,-0.001552595700942995
2021-03-07,2.406,2.552743870006922,0.0,-0.0002932402653768029
2021-03-08,2.371,2.558030748723107,-0.01465381046921882,0.0020689155740283927
2021-03-09,2.38,2.5727935739559924,0.0037886806001148337,0.005754578618905473
2021-03-10,2.451,2.5893673372467543,0.02939561686259231,0.006421272224669929
2021-03-11,2.499,2.611060071325851,0.01939454730683989,0.008342721931998828
2021-03-12,2.499,2.631795968820355,0.0,0.007910194542085133
2021-03-13,2.499,2.645699361881208,0.0,0.005268948376038701
2021-03-14,2.499,2.6588844311917317,0.0,0.004971208667186718
2021-03-15,2.527,2.6669495431656314,0.011142176553241803,0.003028678016537032
2021-03-16,2.574,2.6646716935743866,0.018428280767877697,-0.0008544679483753274
2021-03-17,2.559,2.66044253551298,-0.00584455199628302,-0.001588382434116255
2021-03-18,2.498,2.653596868965296,-0.02412614547426578,-0.0025764469600108833
2021-03-19,2.485,2.637993579651242,-0.005217752154793999,-0.005897408232298705
2021-03-20,2.485,2.6262244455504313,0.0,-0.004471377763243873
2021-03-21,2.485,2.6186273221494822,0.0,-0.002896985101080408
2021-03-22,2.495,2.6205988370902995,0.004016069654889965,0.0007525977974423634
2021-03-23,2.474,2.6251724273240686,-0.00845245523318575,0.0017437250547531547
2021-03-24,2.525,2.637557273254691,0.020404788757026903,0.004706633058538114
2021-03-25,2.54,2.649416983250817,0.005923018303122071,0.004486395928243761
2021-03-26,2.578,2.667447644112226,0.014849823486550274,0.006782467204032686
2021-03-27,2.578,2.6755003592310893,0.0,0.003014336359336215
2021-03-28,2.578,2.674464197875005,0.0,-0.00038735261065001535
2021-03-29,2.547,2.670540450357545,-0.01209770851967553,-0.001468192632382309
2021-03-30,2.503,2.667693017397812,-0.01742618354768277,-0.0010668073050691803
2021-03-31,2.523,2.66484558443808,0.007958657209283581,-0.0010679465984095402
